loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2015-10-13 22:34:53.393,314,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800889.98463,37.75645382705867,-122.4212551118083,15,0,97.3828125,4,5,-9999,1444800890.686723,21.49158477783203,-24.68829345703125,-25.81045532226562,268.9322204589844,255.2238006591797,25,46417.84571404167,-0.283660888671875,-0.3675994873046875,-1.046279907226562,46417.75016745833,-0.09699712059064799,-0.678038416689193,0.6124199916424036,46417.75016745833,1.393769351024651,-0.2746622993954771,0.6373952319402484,-0.06221582740545273,-0.6893669962882996,0.6013205051422119,0.2228804379701614,0.2340354174375534,-0.09157174080610275,XArbitraryZVertical,-0.3214555855034175,-0.09951710314986273,-0.5708796046961668,-0.7489052875172186,-0.2179671078920364,-0.5951041579246521,-0.7735252976417542,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.400,315,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800889.98463,37.75645382705867,-122.4212551118083,15,0,97.3828125,4,5,-9999,1444800890.790511,21.35431671142578,-22.77777099609375,-26.23641967773438,271.9674682617188,258.259033203125,25,46417.95349820834,-0.39251708984375,-0.5389251708984375,-0.89825439453125,46417.84904170834,-0.01789670884144149,-0.3135454067277161,0.8973358840195498,46417.84904170834,1.467826443668853,-0.4067401640477389,0.6071222908805286,0.01688389666378498,-0.3248737752437592,0.8862366676330566,0.0412571020424366,0.2029068917036057,-0.291991651058197,XArbitraryZVertical,-0.346482901072441,-0.05296672367877955,-0.5811540680148506,-0.7344413350819359,-0.3249180018901825,-0.5705063939094543,-0.7542882561683655,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.410,316,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800889.98463,37.75645382705867,-122.4212551118083,15,0,97.3828125,4,5,-9999,1444800890.895352,22.72690582275391,-22.095458984375,-25.52639770507812,270.67919921875,256.9707641601562,25,46418.06180058334,-0.059173583984375,-0.1448974609375,-1.3465576171875,46417.9478995,0.2928901956291705,0.7614147998846307,0.569277580931447,46417.9478995,1.522305083057549,-0.4269645325654006,0.6061472132301203,0.3276701271533966,0.7500866055488586,0.5581786036491394,0.05583558976650238,0.1891205757856369,-0.153816819190979,XArbitraryZVertical,-0.3506629068176259,-0.05478082321349659,-0.5975927478591868,-0.7189697454666342,-0.3403356969356537,-0.5697053074836731,-0.748069167137146,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.427,317,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800889.98463,37.75645382705867,-122.4212551118083,15,0,97.3828125,4,5,-9999,1444800891.099119,23.13869476318359,-21.003662109375,-25.24240112304688,270.1803588867188,256.471923828125,25,46418.17045404167,0.65557861328125,-0.1872711181640625,-1.083740234375,46418.14562816667,0.2140062988765874,2.393964772352394,0.70250514393986,46418.04676654167,1.486388693094061,-0.3531569081587942,0.6040102730117687,-0.32220658659935,0.5664693713188171,-0.6923084855079651,0.03544464707374573,0.3049777746200562,-0.4495931565761566,XArbitraryZVertical,-0.3290806669012453,-0.07463982269935995,-0.5975037065010204,-0.7274091917598848,-0.2846664488315582,-0.5679477453231812,-0.772269606590271,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.433,318,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800889.98463,37.75645382705867,-122.4212551118083,15,0,97.3828125,4,5,-9999,1444800891.099119,23.13869476318359,-21.003662109375,-25.24240112304688,270.1803588867188,256.471923828125,25,46418.27919891667,0.20587158203125,-0.429931640625,-0.969573974609375,46418.24450216667,-0.1885462125393209,1.885302602043913,2.53806069576942,46418.24450216667,1.690208256562992,-0.1229717515676714,0.6170361882669588,-0.1538105607032776,1.873984694480896,2.526971817016602,0.5822968482971191,0.238746166229248,-0.09105946123600006,XArbitraryZVertical,-0.2449302669829375,-0.1878567974873402,-0.69899178993986,-0.6450809759635799,-0.1000427976250648,-0.578620433807373,-0.8094379901885986,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.446,319,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.208819,24.30538177490234,-21.48126220703125,-24.17739868164062,269.2221374511719,255.5137023925781,25,46418.38864558333,-0.4182281494140625,-0.3934783935546875,-1.10064697265625,46418.34336191667,-0.6602447721819376,0.3118668162926391,3.03473704327589,46418.34336191667,1.995919446051446,-0.1727634121892641,0.5395909831911931,-0.6255097389221191,0.300549179315567,3.023648500442505,0.2660720944404602,0.1564548164606094,-0.2471376806497574,XArbitraryZVertical,-0.2138071019595852,-0.1780808384761083,-0.7944831857174381,-0.5397871855940513,-0.1474807858467102,-0.5137851238250732,-0.8451474905014038,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.571,320,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.208819,24.30538177490234,-21.48126220703125,-24.17739868164062,269.2221374511719,255.5137023925781,25,46418.49788025,-0.5984954833984375,-0.3445281982421875,-0.7434844970703125,46418.44222608334,0.6671383646636077,1.549194628244937,2.86846071640403,46418.44222608334,2.33101072347926,-0.2255177481867639,0.4886005428611519,0.7018726468086243,1.537877202033997,2.857372283935547,-0.1363395750522614,0.1320798546075821,-0.4986972808837891,XArbitraryZVertical,-0.1950974404487522,-0.1778230038646977,-0.8753063329408928,-0.4051602047837791,-0.1974464356899261,-0.4693906307220459,-0.8606319427490234,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.576,321,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.208819,24.30538177490234,-21.48126220703125,-24.17739868164062,269.2221374511719,255.5137023925781,25,46418.60612883334,-0.3705596923828125,-0.3955535888671875,-0.8252716064453125,46418.54109075,0.5351233388995078,1.677194938665742,1.606190270314268,46418.54109075,2.567716948133725,-0.1753062763654686,0.5019903950691718,0.5698570013046265,1.66587769985199,1.595102071762085,-0.2012642920017242,0.1110083609819412,-0.3183583915233612,XArbitraryZVertical,-0.1513533846431421,-0.2132998320244332,-0.9193416430731154,-0.2939494479107315,-0.1528922021389008,-0.4811713099479675,-0.8631906509399414,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.585,322,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.208819,24.30538177490234,-21.48126220703125,-24.17739868164062,269.2221374511719,255.5137023925781,25,46418.71441316667,-0.1549224853515625,-0.4693145751953125,-0.8039093017578125,46418.63995466667,0.3948368011057308,1.652598781786097,0.9880474118053928,46418.63995466667,2.716719508210581,-0.06948657097695458,0.5295511471422394,0.4295696616172791,1.641281843185425,0.9769595265388489,-0.1851351410150528,0.05923842266201973,0.04480435326695442,XArbitraryZVertical,-0.0879147152899345,-0.2485868088961622,-0.9409687681185654,-0.2122578118791574,-0.0599210187792778,-0.5051460266113281,-0.8609511852264404,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.601,323,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.332515,21.83474731445312,-20.9354248046875,-26.44924926757812,269.567626953125,255.8592071533203,25,46418.82454541667,-0.073028564453125,-0.5051116943359375,-0.8857879638671875,46418.7388205,-0.203975502630804,0.9950704339160408,0.9453966206316649,46418.7388205,2.825872074239107,-0.0004512272909373545,0.531545669108649,-0.1692433059215546,0.9837536811828613,0.9343089461326599,-0.146522656083107,0.04806508123874664,0.01392581034451723,XArbitraryZVertical,-0.0415057927013141,-0.2593549432796221,-0.9528829412266919,-0.1517444657567943,-0.0003889690269716084,-0.5068663358688354,-0.8620245456695557,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.746,324,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.435656,21.07981872558594,-21.68603515625,-27.65625,267.8891906738281,254.1807556152344,25,46418.933733625,-0.052734375,-0.571197509765625,-0.8218841552734375,46418.83768608334,-0.0778665692161728,0.3796362765518855,0.9974691431098751,46418.83768608334,2.93522770941646,0.008428790552232102,0.5191124995287134,-0.04313506931066513,0.3683197796344757,0.9863817095756531,-0.08252886682748795,-0.01949998922646046,0.01686484180390835,XArbitraryZVertical,-0.02238320170782123,-0.2557039379071707,-0.9614663939514403,-0.09847264453681036,0.007318293675780296,-0.4961097538471222,-0.8682289719581604,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.751,325,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.435656,21.07981872558594,-21.68603515625,-27.65625,267.8891906738281,254.1807556152344,25,46419.04163379167,-0.0298309326171875,-0.587432861328125,-0.8164520263671875,46418.93655345833,-0.03163169584741615,0.3457211863858354,0.6926330720950452,46418.93655345833,3.02803684365316,0.002646647692872578,0.5104670877500123,0.003101256443187594,0.3344036638736725,0.6815457344055176,-0.05504361540079117,-0.08261267095804214,0.05062917992472649,XArbitraryZVertical,-0.0130486933846146,-0.2521369947455885,-0.9660632435566006,-0.05457542423567323,0.002309240866452456,-0.4885848462581635,-0.8725133538246155,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:53.758,326,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.435656,21.07981872558594,-21.68603515625,-27.65625,267.8891906738281,254.1807556152344,25,46419.1498145,0.001068115234375,-0.6286468505859375,-0.9136505126953125,46419.03541666667,0.06641684074159512,0.423413851182826,0.4972710313778845,46419.03541666667,3.094939783530816,0.007685690632832812,0.5196210082467602,0.1011692881584167,0.4120921790599823,0.4861799776554108,-0.03250430151820183,-0.08912689238786697,0.02700889483094215,XArbitraryZVertical,-0.002279058466963364,-0.2569122587244755,-0.9661916499982277,-0.02155441215342643,0.006671170704066753,-0.4965512156486511,-0.8679817914962769,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.100,327,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.135645,37.75645382705867,-122.4212551118083,15,0,-1,3,5,-9999,1444800891.641565,19.70724487304688,-15.4083251953125,-29.64413452148438,296.4790649414062,282.7706298828125,25,46419.25920816667,0.129302978515625,-0.6364593505859375,-0.99237060546875,46419.233148,0.1052750242069413,0.3149166683729979,0.3803217742164719,46419.13428208334,-3.133691915370751,0.01427091887694014,0.5527077946763039,0.2626120448112488,0.3396731615066528,0.4432924687862396,-0.009383812546730042,-0.1080018356442451,-0.02037952281534672,XArbitraryZVertical,0.007942431357286136,-0.2728135198087137,-0.9620169802693564,0.005747248657459687,0.01214565336704254,-0.5249937772750854,-0.8510193824768066,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.233,328,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800891.87429,0.8343734741210938,-2.64849853515625,-37.80880737304688,355.9123840332031,342.2039489746094,25,46419.368902875,0.032135009765625,-0.5201416015625,-0.7939910888671875,46419.33202508333,0.007655522869541779,0.313880965025066,0.7675334124890878,46419.33202508333,-3.013449593835465,-0.01360674333628663,0.5785216290518677,0.04239414259791374,0.3025704324245453,0.7564424276351929,0.001718120300211012,0.06325096637010574,-0.184442549943924,XArbitraryZVertical,0.01175578840304998,-0.2850694574879615,-0.9565904689711868,0.05942962661848987,-0.01139219291508198,-0.5467867255210876,-0.8371943831443787,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.240,329,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800891.87429,0.8343734741210938,-2.64849853515625,-37.80880737304688,355.9123840332031,342.2039489746094,25,46419.47523433334,0.0465545654296875,-0.5025177001953125,-0.76458740234375,46419.43087525,0.1660060160212173,0.148958322935293,0.6514669932290363,46419.43087525,-2.919178846323915,-0.02793961773809173,0.597409383703669,0.200743779540062,0.1376484036445618,0.6403759717941284,0.07593853771686554,0.01571900583803654,0.0792042538523674,XArbitraryZVertical,0.01938734599287215,-0.2939177881885603,-0.9501784352428874,0.1019676703718471,-0.02309734746813774,-0.5625024437904358,-0.8264729380607605,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.244,330,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800891.977557,-7.126548767089844,-1.69317626953125,-37.3828125,17.7250862121582,4.016661643981934,25,46419.58276066667,0.1112213134765625,-0.493438720703125,-0.798248291015625,46419.52974391667,-0.4601630773809384,0.3938394472774961,0.2641155389991913,46419.52974391667,-2.886799758167903,-0.02538584981812265,0.5800082068441775,-0.4254506826400757,0.3825432062149048,0.2530199587345123,0.06496360898017883,0.1014060452580452,-0.04496064782142639,XArbitraryZVertical,0.02426439913470719,-0.2851612133289461,-0.9508617171989485,0.1181368533220984,-0.02123191952705383,-0.5480307936668396,-0.8361886143684387,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.295,331,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.185631,-12.34233856201172,-1.8297119140625,-35.962890625,36.86611938476562,23.15769386291504,25,46419.68974525001,0.0641021728515625,-0.5321502685546875,-0.8611297607421875,46419.62860733334,-0.2795885049325517,0.2263338052464552,0.3234856554964368,46419.62860733334,-2.864939798613928,0.01010255855264067,0.5463373100449186,-0.244902715086937,0.2150654345750809,0.3123817145824432,0.1147660091519356,-0.009186361916363239,0.06460997462272644,XArbitraryZVertical,0.04201638182522851,-0.2665329330330551,-0.9535231280274384,0.1341210780745067,0.008631815202534199,-0.5195611715316772,-0.8543896675109863,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.409,332,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.185631,-12.34233856201172,-1.8297119140625,-35.962890625,36.86611938476562,23.15769386291504,25,46419.79669720834,0.011566162109375,-0.5557403564453125,-0.97137451171875,46419.7274755,-0.04086088060508575,-0.03455025408603399,0.1645884153729681,46419.7274755,-2.842369781248844,0.01745017007759853,0.5338953199624639,-0.006180739030241966,-0.04579828307032585,0.1534764319658279,0.06455369293689728,-0.03119443170726299,-0.03055035695433617,XArbitraryZVertical,0.04763913165417945,-0.2595773224543105,-0.9534259385114688,0.1460448786373439,0.01502089016139507,-0.5088903903961182,-0.860700249671936,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.579,333,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.39435,-12.47959899902344,-1.14739990234375,-32.1290283203125,37.01703643798828,23.30861473083496,25,46419.90633891667,0.03485107421875,-0.742095947265625,-0.9274444580078125,46419.82635020834,0.1930299105505783,-0.1792288771495697,-0.1292677087835742,46419.82635020834,-2.837134658830844,0.003884959112762585,0.5392551370162263,0.2277078926563263,-0.1904705762863159,-0.1403820514678955,-0.004127098713070154,-0.02568759582936764,-0.1117026656866074,XArbitraryZVertical,0.04224375155667009,-0.263007606532409,-0.9526432556368529,0.1466741008157688,0.003333641681820154,-0.513496994972229,-0.8580849170684814,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.619,334,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.39435,-12.47959899902344,-1.14739990234375,-32.1290283203125,37.01703643798828,23.30861473083496,25,46420.01428025,-1.52587890625e-05,-0.4990997314453125,-0.868255615234375,46419.92520295834,-0.3453661870125279,-0.2822250344117302,-0.3056683088554797,46419.92520295834,-2.858398699544397,-0.01724755292468291,0.5577096174288345,-0.3106888830661774,-0.2934665083885193,-0.3167824149131775,0.01240551378577948,-0.1763526499271393,-0.1016383767127991,XArbitraryZVertical,0.03063612833953787,-0.2736599581782102,-0.9520493724860629,0.1333178430636404,-0.01463329698890448,-0.5292442440986633,-0.8483433127403259,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.944,335,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.601387,-13.23451232910156,-7.08367919921875,-25.81021118164062,34.03516387939453,20.32674026489258,25,46420.122417375,-0.1158294677734375,-0.4856109619140625,-0.7600250244140625,46420.02406783334,0.07538743255741803,0.05522463994442812,-0.1664374481178101,46420.02406783334,-2.888386073678199,0.007111478199307416,0.5458608706032392,0.1100640743970871,0.04398337379097939,-0.1775513589382172,-0.006093250587582588,0.02005432173609734,-0.01359654404222965,XArbitraryZVertical,0.03743189768418247,-0.2669631386924249,-0.9551508112648802,0.1225416800736567,0.006077991798520088,-0.5191540718078613,-0.8546590805053711,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.950,336,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.601387,-13.23451232910156,-7.08367919921875,-25.81021118164062,34.03516387939453,20.32674026489258,25,46420.23235195834,-0.032867431640625,-0.5647430419921875,-0.7461700439453125,46420.12293391667,-0.01684103178533408,0.01017167746744864,0.04032611785819784,46420.12293391667,-2.877248325826748,-0.02311556099669001,0.5335066827466398,0.01782782189548016,-0.001107366289943457,0.02922213822603226,-0.09592807292938232,0.0229448564350605,0.1007739752531052,XArbitraryZVertical,0.02368552691190615,-0.262753680878247,-0.9565558867435274,0.1240980843370468,-0.01990139670670033,-0.5085558295249939,-0.8607990145683289,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:54.969,337,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.705039,-13.23451232910156,-4.081298828125,-27.37213134765625,34.71476745605469,21.0063419342041,25,46420.34192950001,-0.0064849853515625,-0.55511474609375,-0.8165740966796875,46420.32066345833,-0.05847795753206892,0.07332055323540754,-0.09189024288431205,46420.221799375,-2.885873537488902,-0.0255913348088394,0.5376923936748252,-0.1131332516670227,0.04011230170726776,-0.1422262936830521,-0.01767977885901928,-0.04855935275554657,0.1289973258972168,XArbitraryZVertical,0.02163173846635365,-0.265002407374043,-0.9565634270844464,0.1195499976634326,-0.02197781391441822,-0.5121553540229797,-0.8586115837097168,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:55.351,338,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.964893,1.795150756835938,2.67401123046875,-38.94476318359375,9.509326934814453,355.8009033203125,25,46420.45091266667,-0.0353546142578125,-0.625701904296875,-0.9239654541015625,46420.41952854167,0.1078455072910858,0.1638421976355279,0.05181765796188975,46420.41952854167,-2.905862949759729,0.002283926350093218,0.5405007246746327,0.1425153017044067,0.1525771021842957,0.04072095826268196,-0.02480076067149639,-0.1098547652363777,-0.06735578924417496,XArbitraryZVertical,0.03248675265668305,-0.2649908723893955,-0.9569814098135263,0.113626712191408,0.001958353444933891,-0.5145654082298279,-0.8574488759040833,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:55.355,339,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.964893,1.795150756835938,2.67401123046875,-38.94476318359375,9.509326934814453,355.8009033203125,25,46420.56016066667,0.0419921875,-0.6872100830078125,-0.9182586669921875,46420.51839325,0.199134674717367,0.3756609759927242,-0.01862481708346915,46420.51839325,-2.90917478129838,0.02947695826477355,0.5630720781356465,0.2338091880083084,0.3643926978111267,-0.02971848286688328,0.04764812812209129,-0.1734278351068497,-0.06646072864532471,XArbitraryZVertical,0.04627261001597874,-0.2742861371049965,-0.9535722910100181,0.115437629792961,0.02492267452180386,-0.5337865352630615,-0.8452519178390503,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
2015-10-13 22:34:55.369,340,2D29A3A2-A889-408C-8DE8-A171CBC55D6F,my_iOS_device_1,1444800891.944821,37.75645382705867,-122.4212551118083,15,0,-1,4,5,-9999,1444800892.964893,1.795150756835938,2.67401123046875,-38.94476318359375,9.509326934814453,355.8009033203125,25,46420.66957133334,0.0357513427734375,-0.53057861328125,-0.765350341796875,46420.61725875,0.01361727528579316,0.1207695617451313,0.105432150711256,46420.61725875,-2.898833784816987,0.03714413862338345,0.554835541356416,0.04829110577702522,0.1095014810562134,0.09433870762586594,-0.08757979422807693,0.002038504928350449,-0.2036997824907303,XArbitraryZVertical,0.05088481622255534,-0.2696485420597237,-0.953909234178187,0.1214807482386813,0.03156477957963943,-0.5268034934997559,-0.8494008183479309,0,0,0,-1,10.0.0.62,0.0.0.0,1,1,0.54,0
